"active_power","wind_speed","theoretical_power","wind_direction"
2889.4150390625,11.6979398727416,3466.95940335537,71.4839401245117
3080.69189453125,12.1908903121948,3548.56285064112,73.6878662109375
3052.6201171875,12.4725799560546,3577.02470416623,77.8954772949218
3057.26098632812,12.349289894104,3566.11183192349,78.6934967041015
3259.94604492187,12.2273702621459,3552.96249592846,78.267967224121
2996.30102539062,11.7905197143554,3485.55032125054,78.4804916381835
2936.10693359375,12.1217899322509,3539.63136912847,75.1268463134765
2820.27001953125,11.5094995498657,3424.15867450983,78.1801681518554
2875.98095703125,10.9318799972534,3247.85701117489,79.731819152832
3190.86791992187,11.549409866333,3433.79155290502,76.588752746582
3404.88500976562,12.1605100631713,3544.73296278578,75.6317291259765
3354.77905273437,12.2025203704833,3549.98901423093,77.7217407226562
3098.79809570312,11.970419883728,3517.27519787571,80.6396789550781
3322.98193359375,12.7378597259521,3592.64921354222,80.0012969970703
3191.294921875,12.4070901870727,3571.52269954944,81.38818359375
3350.09790039062,12.3942203521728,3570.36318256977,80.0609664916992
3212.59008789062,12.1917495727539,3548.66897499037,76.8232192993164
3110.68090820312,12.1134595870971,3538.5013226765,73.2800674438476
3125.77490234375,12.3865299224853,3569.65796165043,72.9908065795898
3071.11206054687,11.9365301132202,3511.73369517663,72.0329818725585
3269.1640625,12.4558601379394,3575.68305057165,71.9290618896484
3063.126953125,12.0596199035644,3530.91811999925,76.4006118774414
3346.09204101562,12.83078956604,3595.65751580497,75.2441329956054
3370.90405273437,12.7359399795532,3592.57377804174,72.3523788452148
3126.98291015625,12.5864095687866,3585.02348652478,75.8457565307617
2886.55688476562,11.7034702301025,3468.11422748917,76.3299865722656
2652.69189453125,10.3190803527832,2975.06167946017,77.1630020141601
2879.73901367187,11.1008396148681,3306.89537107152,78.4626770019531
2905.81909179687,11.2599401473999,3356.70083509356,80.1155471801757
2508.6650390625,10.3176097869873,2974.2869390073,79.0718917846679
3044.97607421875,11.5007600784301,3422.00777384921,78.2454071044921
3122.79296875,11.890040397644,3503.8063808536,81.1667709350585
3343.22900390625,12.4068202972412,3571.49864878506,80.4533233642578
2497.47900390625,10.3116397857666,2971.13545429595,79.8198928833007
2703.4990234375,11.0837297439575,3301.21012891089,78.6521377563476
2505.22900390625,10.4892196655273,3060.632371908,76.9244232177734
1838.3349609375,9.01751327514648,2155.28711684858,76.3082122802734
2656.31298828125,10.8965997695922,3234.69978292619,77.5211486816406
3018.11889648437,11.2749099731445,3361.10810207339,73.5955734252929
2946.90991210937,11.1027002334594,3307.50969943348,72.9433135986328
2912.458984375,10.8612298965454,3221.21420890648,72.1121368408203
3359.17602539062,11.9268398284912,3510.1125129571,72.1017837524414
3534.03491210937,12.5329704284667,3581.51366117632,72.0908813476562
3438.61791992187,12.4287004470825,3573.41167964797,74.2966918945312
3596.76708984375,13.431170463562,3600,73.7423400878906
3550.3349609375,12.7606000900268,3593.50170932329,73.2998733520507
3216.17700195312,11.8136301040649,3489.94768687335,72.4413833618164
3018.57495117187,11.5692996978759,3438.47685492839,75.145523071289
2354.93896484375,9.75473880767822,2629.92976264906,72.9877090454101
2300.11499023437,9.72267627716064,2607.25696953992,70.6116485595703
3010.90307617187,11.3122501373291,3371.89677252981,71.2463684082031
2973.77099609375,11.00302028656,3273.50732453058,69.4701309204101
3526.72094726562,12.4138898849487,3572.12489970214,69.9744262695312
3349.64501953125,11.8018598556518,3487.72012188263,70.2073822021484
3450.64990234375,12.2552995681762,3556.18504778844,68.8739395141601
3526.08911132812,12.434359550476,3573.89436741722,70.3900680541992
3475.39599609375,12.2502498626708,3555.6117250647,68.3531036376953
3373.09497070312,12.3010396957397,3561.19173285805,67.555793762207
3439.89599609375,12.5740404129028,3584.24946670839,69.1634902954101
3526.27294921875,12.8523302078247,3596.17589245684,69.2195892333984
3589.51611328125,13.4350700378417,3600,70.9276580810546
3578.11303710937,13.1205396652221,3600,70.1201629638671
3595.587890625,13.1215496063232,3600,70.6011962890625
3581.40795898437,12.6530303955078,3588.7977571807,69.7456283569335
3487.40795898437,12.3547801971435,3566.64834258397,69.0681533813476
3471.31811523437,12.3085002899169,3561.97664572749,67.787010192871
3522.77392578125,12.8766298294067,3596.68036551099,68.2735137939453
2877.791015625,11.1708402633666,3329.48341099839,65.1592407226562
2734.86499023437,10.7148399353027,3162.18704873558,64.8522262573242
3481.0810546875,12.5829095840454,3584.8068070097,65.9577102661132
3551.73291015625,12.9675102233886,3597.81706256752,68.2803802490234
3566.98706054687,12.5690002441406,3583.92745662266,65.3603897094726
3549.73193359375,13.235460281372,3600,67.6887130737304
3601.68505859375,13.1222896575927,3600,68.2608795166015
3588.1220703125,13.2035999298095,3600,68.7739486694335
3525.37890625,13.6354303359985,3600,71.1501693725585
3593.77392578125,13.4028902053833,3600,65.1267395019531
3485.9189453125,12.6724395751953,3589.77284702643,68.1323089599609
3218.49096679687,11.5601902008056,3436.34047635695,66.570327758789
3488.72900390625,12.5907201766967,3585.28781778416,65.3441772460937
3469.84692382812,12.582929611206,3584.80805211078,66.1437225341796
3476.47192382812,12.9970502853393,3597.93319552835,70.3903121948242
2912.85693359375,11.0994300842285,3306.42946988537,71.7373428344726
3023.8701171875,11.3608102798461,3385.49458573394,68.8731613159179
2233.5458984375,9.45001125335693,2437.17436156269,65.0808486938476
2517.43798828125,9.97255992889404,2774.92216971833,61.9791297912597
3135.5,11.2982101440429,3367.87434881684,60.6040115356445
3103.21997070312,11.1713495254516,3329.64382149977,60.1781311035156
3131.95703125,11.5059204101562,3423.27961142482,59.5105094909667
3026.1669921875,11.0791501998901,3299.67740056991,62.4434394836425
2924.37890625,10.8894996643066,3232.01649859256,59.2650413513183
2485.52197265625,10.0881204605102,2845.68688045385,55.1708984375
3128.44311523437,11.4102401733398,3398.84032423231,57.8179397583007
2838.24291992187,10.6368799209594,3128.58181439485,58.6506881713867
2588.81298828125,9.95770931243896,2765.52524864409,57.7419090270996
2943.37109375,11.0327701568603,3283.88980345439,59.1641197204589
2799.68090820312,10.7930498123168,3194.37357224811,60.1125984191894
2811.81103515625,10.8190402984619,3204.73769251232,58.9709091186523
2841.8349609375,10.9661102294921,3260.34490942161,63.8056182861328
2723.61791992187,10.6155395507812,3119.11306495031,61.5351409912109
2725.80810546875,10.5834598541259,3104.65801132931,58.2406997680664
2593.15405273437,10.4551696777343,3044.14276454302,62.0551414489746
2101.21997070312,9.43587303161621,2427.89824819411,66.7419815063476
1790.58203125,8.73633289337158,1975.60079626787,62.3726501464843
2525.52807617187,10.2313499450683,2927.76010603325,61.1496696472167
2558.9208984375,10.448860168457,3041.052764596,65.1853637695312
2362.7900390625,9.86092281341552,2702.5511636624,58.910400390625
2595.3759765625,10.3586797714233,2995.69439591633,57.5834007263183
2033.23498535156,9.04776668548583,2174.82873080757,55.3604583740234
1798.80505371093,8.63579273223876,1912.36878925509,52.9852790832519
1937.87194824218,9.03744029998779,2168.15470858229,54.9507102966308
1137.7080078125,7.2847990989685,1149.52808747379,54.5653190612792
1053.27795410156,7.10069513320922,1061.96961170846,41.1464004516601
1424.21496582031,7.83548212051391,1437.23880397051,39.2430610656738
1355.13000488281,7.61218976974487,1316.35603055267,42.6866912841796
1628.68298339843,8.15055274963378,1617.35451702614,45.4159889221191
1916.3330078125,8.7938585281372,2012.04274076123,49.8088989257812
1993.64697265625,8.87802410125732,2065.67463489568,50.4027290344238
2275.36010742187,9.3245153427124,2354.93535363253,48.2425689697265
2471.74389648437,9.71369934082031,2600.84615464712,50.3284301757812
1862.41198730468,8.67919921875,1939.59342434007,52.6111297607421
1748.53698730468,8.31882953643798,1717.51794964799,50.4972801208496
2158.72802734375,9.24472999572753,2302.80056347542,52.4270401000976
2286.32397460937,9.32415103912353,2354.69700077982,50.5803718566894
2205.2041015625,9.4197940826416,2417.35177137426,51.343090057373
2459.94091796875,9.9319372177124,2749.05112863319,55.6108016967773
2294.76391601562,9.43741035461425,2428.90677461995,54.4529685974121
2475.0859375,9.69603252410888,2588.148746962,52.631290435791
2478.44189453125,9.63799285888671,2545.67407613514,52.3916702270507
2432.7119140625,9.70904541015625,2597.51171182712,49.9950904846191
2903.10888671875,10.664400100708,3140.62042717866,48.4176406860351
2846.06298828125,10.703740119934,3157.49601235279,50.9677581787109
2875.0791015625,10.5142698287963,3072.5646549264,50.5337982177734
3292.73388671875,11.7223997116088,3472.02414490373,50.825569152832
3487.13403320312,12.3915100097656,3570.11569624541,54.5325393676757
3296.89501953125,11.8996000289916,3505.46741029713,54.9093589782714
2922.7109375,10.9553804397583,3256.45971454388,59.3386802673339
3191.96508789062,11.3365097045898,3378.75070428414,60.1803894042968
3245.2099609375,11.5655603408813,3437.60182827226,60.9539909362792
3104.06591796875,11.3465700149536,3381.55735223343,59.2357902526855
2345.6259765625,9.59429264068603,2512.91404553343,56.409080505371
2187.7041015625,9.39173126220703,2398.95314855984,55.2163581848144
2910.14990234375,10.7694301605224,3184.81203100231,54.285659790039
3098.09912109375,11.0900897979736,3303.33103158381,55.6316299438476
3390.42602539062,12.2024698257446,3549.98286379876,54.9543113708496
3416.34301757812,12.1735696792602,3546.39787589204,55.74169921875
3347.06494140625,11.900050163269,3505.54522698135,59.2839889526367
2740.5390625,10.5043497085571,3067.85941116777,60.633071899414
2864.30590820312,10.8254499435424,3207.26847557611,60.0494384765625
2962.92602539062,11.1148996353149,3311.51866308847,61.7034912109375
2818.14892578125,10.593090057373,3109.02540511392,60.072769165039
2910.74096679687,10.7051000595092,3158.07241291729,59.2276000976562
3268.11596679687,11.7137002944946,3470.23548948581,60.2454185485839
3459.39892578125,12.4614000320434,3576.13236018474,61.8490180969238
3557.52807617187,13.2409296035766,3600,65.0050506591796
3381.59497070312,12.2908496856689,3560.10532841374,67.7717971801757
3279.84399414062,11.7808303833007,3483.67795264237,68.849380493164
3206.97998046875,11.7069501876831,3468.83799037637,70.4202728271484
2961.09106445312,11.0953903198242,3305.09174098969,69.0288467407226
2967.69506835937,11.1951398849487,3337.07495399798,68.8849029541015
2262.083984375,9.47807884216308,2455.59601762373,63.9878501892089
2427.34790039062,9.991943359375,2787.08242366246,64.5474166870117
2518.01293945312,10.2436599731445,2934.53113882407,66.9535064697265
3016.22998046875,11.0556898117065,3291.75195381267,64.604736328125
3256.09692382812,11.6716499328613,3461.39186903703,64.1262817382812
3203.69799804687,11.7623395919799,3480.05748551848,67.3752822875976
3025.9169921875,11.2400999069213,3350.786780512,67.2372817993164
3049.91088867187,11.4909801483154,3419.5830172551,69.7262878417968
3176.47192382812,11.7449703216552,3476.59983199714,69.5485382080078
2874.27197265625,11.1249904632568,3314.80990008356,70.1762466430664
2848.9599609375,10.9401702880859,3250.90647058177,69.9982070922851
2428.55493164062,9.83191871643066,2683.08644053136,68.0422668457031
2635.10693359375,10.5505599975585,3089.5548560731,72.1687698364257
2900.44995117187,11.2036504745483,3339.7036914153,73.8976287841796
3059.40893554687,11.2456398010253,3352.44651900525,68.7753829956054
3095.06494140625,11.1715002059936,3329.69127300595,68.8053817749023
2567.5439453125,10.1918697357177,2905.7455884626,67.2575073242187
2662.7900390625,10.3746995925903,3003.91631676067,65.2584533691406
2792.85595703125,10.7351598739624,3170.69501193733,63.9745407104492
2884.56811523437,10.9772596359252,3264.35387673227,66.1811599731445
3118.38598632812,11.5484199523925,3433.55636879821,70.2557067871093
3368.97802734375,12.0133199691772,3524.00608359311,69.5420989990234
2934.77099609375,10.9738903045654,3263.14539486783,67.6192932128906
2534.01391601562,10.299090385437,2964.47776163239,66.1882400512695
2339.14111328125,9.75166893005371,2627.77404141558,63.4573898315429
2388.15209960937,10.0382299423217,2815.64413932693,62.6715393066406
2475.63793945312,10.4012603759765,3017.39095555426,67.3840103149414
2705.89501953125,10.8234100341796,3206.46411485116,67.5348663330078
2574.18408203125,10.4610996246337,3047.03702976321,67.1941528320312
2795.39599609375,11.0377502441406,3285.60820323005,67.5425491333007
2322.86791992187,9.92439556121826,2744.19017062355,67.7165374755859
2540.39599609375,10.5510702133178,3089.79124587329,69.2250137329101
2779.625,11.0291700363159,3282.64407360867,67.3787384033203
2790.2109375,11.1627302169799,3326.92127612264,70.7593688964843
2800.86010742187,10.8767900466918,3227.18346045476,67.4310913085937
2607.27392578125,10.5191297531127,3074.86021027014,68.465087890625
2602.01904296875,10.6669902801513,3141.74356334251,70.4981536865234
2490.80395507812,10.3232803344726,2977.27098882206,70.223762512207
2046.73706054687,9.28456401824951,2328.81229661756,66.8119430541992
2165.14208984375,9.53322410583496,2465.99338483207,67.6536636352539
2049.1298828125,9.29731655120849,2337.1472381994,66.9678573608398
2193.2529296875,9.56113052368164,2487.60092496338,64.5700225830078
2176.97998046875,9.55390644073486,2482.03437498907,64.9775772094726
2705.2919921875,10.7452001571655,3174.86099010989,64.7617263793945
2585.55102539062,10.5233297348022,3076.83898587714,67.5040969848632
2857.8291015625,10.9860496520996,3267.49430916676,65.9786300659179
3095.7939453125,11.4990396499633,3421.58258771598,66.1396408081054
3037.14599609375,11.3874597549438,3392.75142039594,65.8229217529296
2887.39404296875,11.0831098556518,3301.00293181566,68.0043487548828
2748.81201171875,10.8564596176147,3219.37265397439,68.0993423461914
3040.537109375,11.4119100570678,3399.28253635966,66.078369140625
3077.57592773437,11.5083904266357,3423.88653409625,67.201187133789
3351.86499023437,12.0740699768066,3533.00111568941,67.7524032592773
3504.90209960937,12.366979598999,3567.82347483847,65.1955184936523
3522.7939453125,12.5175695419311,3580.42178152187,64.6919326782226
3523.60791015625,12.4024696350097,3571.10938051913,62.2413711547851
3353.044921875,12.0284700393676,3526.30786864383,65.3086395263671
3158.7880859375,11.5218696594238,3427.17755876694,65.5751724243164
2428.6689453125,9.90005016326904,2728.37356807518,63.4333992004394
2927.28100585937,11.232099533081,3348.37838957513,66.6340789794921
2492.0849609375,10.1980199813842,2909.20511520133,65.7994232177734
2952.419921875,11.4352703094482,3405.40990309551,67.8372497558593
2961.88989257812,11.3116102218627,3371.71432997742,66.8649215698242
2819.31201171875,10.8684797286987,3224.00259308966,66.2752685546875
2920.7958984375,11.1380500793457,3319.03621611471,67.564697265625
2897.79296875,11.088279724121,3302.72833775398,64.8202667236328
